% 10
% Score #components [components] mutationId parentScore
53.0 1 53.0  0 52.0
73.0 1 73.0  1 52.0
68.0 1 68.0  2 52.0
78.0 1 78.0  3 52.0
63.0 1 63.0  4 52.0
66.0 1 66.0  5 52.0
62.0 1 62.0  6 52.0
59.0 1 59.0  7 52.0
70.0 1 70.0  8 52.0
67.0 1 67.0  9 52.0
343.0 1 343.0  0 10000.0

46.0 1 46.0  0 52.0
72.0 1 72.0  7 52.0
51.0 1 51.0  5 56.0
62.0 1 62.0  5 50.0
62.0 1 62.0  6 52.0
74.0 1 74.0  4 52.0
67.0 1 67.0  2 59.0
60.0 1 60.0  5 52.0
72.0 1 72.0  9 52.0
74.0 1 74.0  6 59.0
66.0 1 66.0  0 53.0
61.0 1 61.0  1 53.0
74.0 1 74.0  2 53.0
62.0 1 62.0  3 53.0
69.0 1 69.0  4 53.0
55.0 1 55.0  5 53.0
70.0 1 70.0  6 53.0
64.0 1 64.0  7 53.0
64.0 1 64.0  8 53.0
71.0 1 71.0  9 53.0
346.0 1 346.0  0 10000.0

68.0 1 68.0  0 52.0
70.0 1 70.0  5 56.0
63.0 1 63.0  5 53.0
58.0 1 58.0  5 52.0
68.0 1 68.0  1 53.0
62.0 1 62.0  3 53.0
61.0 1 61.0  6 52.0
81.0 1 81.0  5 50.0
69.0 1 69.0  8 53.0
71.0 1 71.0  7 53.0
64.0 1 64.0  0 46.0
62.0 1 62.0  1 46.0
340.0 1 340.0  2 46.0
70.0 1 70.0  3 46.0
54.0 1 54.0  4 46.0
81.0 1 81.0  5 46.0
70.0 1 70.0  6 46.0
69.0 1 69.0  7 46.0
67.0 1 67.0  8 46.0
60.0 1 60.0  9 46.0
346.0 1 346.0  0 10000.0

69.0 1 69.0  4 46.0
67.0 1 67.0  5 52.0
61.0 1 61.0  9 46.0
74.0 1 74.0  6 52.0
68.0 1 68.0  1 46.0
71.0 1 71.0  3 53.0
70.0 1 70.0  5 53.0
55.0 1 55.0  0 46.0
75.0 1 75.0  8 46.0
74.0 1 74.0  1 53.0
59.0 1 59.0  0 54.0
51.0 1 51.0  1 54.0
67.0 1 67.0  2 54.0
70.0 1 70.0  3 54.0
70.0 1 70.0  4 54.0
61.0 1 61.0  5 54.0
62.0 1 62.0  6 54.0
49.0 1 49.0  7 54.0
77.0 1 77.0  8 54.0
70.0 1 70.0  9 54.0
347.0 1 347.0  0 10000.0

63.0 1 63.0  7 54.0
48.0 1 48.0  1 54.0
59.0 1 59.0  0 46.0
77.0 1 77.0  0 54.0
51.0 1 51.0  5 54.0
64.0 1 64.0  9 46.0
58.0 1 58.0  6 54.0
73.0 1 73.0  2 54.0
65.0 1 65.0  5 52.0
64.0 1 64.0  1 46.0
71.0 1 71.0  0 49.0
64.0 1 64.0  1 49.0
70.0 1 70.0  2 49.0
50.0 1 50.0  3 49.0
67.0 1 67.0  4 49.0
69.0 1 69.0  5 49.0
65.0 1 65.0  6 49.0
54.0 1 54.0  7 49.0
61.0 1 61.0  8 49.0
311.0 1 311.0  9 49.0
351.0 1 351.0  0 10000.0

62.0 1 62.0  1 54.0
73.0 1 73.0  3 49.0
63.0 1 63.0  5 54.0
48.0 1 48.0  7 49.0
64.0 1 64.0  6 54.0
73.0 1 73.0  0 46.0
50.0 1 50.0  8 49.0
70.0 1 70.0  7 54.0
69.0 1 69.0  1 49.0
72.0 1 72.0  1 46.0
62.0 1 62.0  0 48.0
69.0 1 69.0  1 48.0
67.0 1 67.0  2 48.0
68.0 1 68.0  3 48.0
59.0 1 59.0  4 48.0
69.0 1 69.0  5 48.0
72.0 1 72.0  6 48.0
70.0 1 70.0  7 48.0
336.0 1 336.0  8 48.0
320.0 1 320.0  9 48.0
340.0 1 340.0  0 10000.0

69.0 1 69.0  7 49.0
64.0 1 64.0  8 49.0
57.0 1 57.0  4 48.0
64.0 1 64.0  0 48.0
62.0 1 62.0  1 54.0
62.0 1 62.0  5 54.0
67.0 1 67.0  6 54.0
63.0 1 63.0  2 48.0
64.0 1 64.0  3 48.0
67.0 1 67.0  5 48.0
61.0 1 61.0  0 48.0
66.0 1 66.0  1 48.0
55.0 1 55.0  2 48.0
57.0 1 57.0  3 48.0
68.0 1 68.0  4 48.0
69.0 1 69.0  5 48.0
65.0 1 65.0  6 48.0
69.0 1 69.0  7 48.0
63.0 1 63.0  8 48.0
50.0 1 50.0  9 48.0
342.0 1 342.0  0 10000.0

68.0 1 68.0  9 48.0
70.0 1 70.0  2 48.0
75.0 1 75.0  3 48.0
65.0 1 65.0  4 48.0
71.0 1 71.0  0 48.0
72.0 1 72.0  5 54.0
63.0 1 63.0  1 54.0
70.0 1 70.0  8 48.0
64.0 1 64.0  2 48.0
64.0 1 64.0  3 48.0
67.0 1 67.0  0 50.0
71.0 1 71.0  1 50.0
79.0 1 79.0  2 50.0
76.0 1 76.0  3 50.0
66.0 1 66.0  4 50.0
62.0 1 62.0  5 50.0
60.0 1 60.0  6 50.0
61.0 1 61.0  7 50.0
68.0 1 68.0  8 50.0
69.0 1 69.0  9 50.0
346.0 1 346.0  0 10000.0

55.0 1 55.0  6 50.0
67.0 1 67.0  7 50.0
68.0 1 68.0  5 50.0
53.0 1 53.0  1 54.0
60.0 1 60.0  3 48.0
65.0 1 65.0  2 48.0
62.0 1 62.0  4 48.0
64.0 1 64.0  4 50.0
60.0 1 60.0  0 50.0
71.0 1 71.0  8 50.0
60.0 1 60.0  0 60.0
63.0 1 63.0  1 60.0
63.0 1 63.0  2 60.0
54.0 1 54.0  3 60.0
60.0 1 60.0  4 60.0
72.0 1 72.0  5 60.0
78.0 1 78.0  6 60.0
68.0 1 68.0  7 60.0
60.0 1 60.0  8 60.0
66.0 1 66.0  9 60.0
338.0 1 338.0  0 10000.0

55.0 1 55.0  1 54.0
63.0 1 63.0  3 60.0
64.0 1 64.0  6 50.0
67.0 1 67.0  8 60.0
65.0 1 65.0  4 60.0
66.0 1 66.0  0 60.0
70.0 1 70.0  0 50.0
65.0 1 65.0  3 48.0
72.0 1 72.0  4 48.0
62.0 1 62.0  2 60.0
158.0 1 158.0  0 53.0
69.0 1 69.0  1 53.0
61.0 1 61.0  2 53.0
149.0 1 149.0  3 53.0
61.0 1 61.0  4 53.0
63.0 1 63.0  5 53.0
65.0 1 65.0  6 53.0
69.0 1 69.0  7 53.0
73.0 1 73.0  8 53.0
68.0 1 68.0  9 53.0
343.0 1 343.0  0 10000.0

60.0 1 60.0  1 54.0
51.0 1 51.0  4 53.0
52.0 1 52.0  2 53.0
66.0 1 66.0  2 60.0
77.0 1 77.0  5 53.0
70.0 1 70.0  3 60.0
60.0 1 60.0  6 50.0
56.0 1 56.0  6 53.0
73.0 1 73.0  3 48.0
61.0 1 61.0  4 60.0
64.0 1 64.0  0 55.0
67.0 1 67.0  1 55.0
61.0 1 61.0  2 55.0
66.0 1 66.0  3 55.0
72.0 1 72.0  4 55.0
51.0 1 51.0  5 55.0
67.0 1 67.0  6 55.0
71.0 1 71.0  7 55.0
66.0 1 66.0  8 55.0
314.0 1 314.0  9 55.0
349.0 1 349.0  0 10000.0

61.0 1 61.0  5 55.0
62.0 1 62.0  4 53.0
69.0 1 69.0  2 53.0
62.0 1 62.0  6 53.0
75.0 1 75.0  6 50.0
70.0 1 70.0  1 54.0
63.0 1 63.0  2 55.0
65.0 1 65.0  4 60.0
66.0 1 66.0  0 55.0
82.0 1 82.0  8 55.0
57.0 1 57.0  0 51.0
60.0 1 60.0  1 51.0
341.0 1 341.0  2 51.0
64.0 1 64.0  3 51.0
68.0 1 68.0  4 51.0
62.0 1 62.0  5 51.0
64.0 1 64.0  6 51.0
73.0 1 73.0  7 51.0
65.0 1 65.0  8 51.0
65.0 1 65.0  9 51.0
353.0 1 353.0  0 10000.0

73.0 1 73.0  0 51.0
68.0 1 68.0  1 51.0
61.0 1 61.0  5 55.0
58.0 1 58.0  5 51.0
58.0 1 58.0  6 53.0
70.0 1 70.0  4 53.0
78.0 1 78.0  2 55.0
54.0 1 54.0  6 51.0
71.0 1 71.0  3 51.0
63.0 1 63.0  9 51.0
60.0 1 60.0  0 57.0
58.0 1 58.0  1 57.0
71.0 1 71.0  2 57.0
77.0 1 77.0  3 57.0
57.0 1 57.0  4 57.0
77.0 1 77.0  5 57.0
66.0 1 66.0  6 57.0
65.0 1 65.0  7 57.0
50.0 1 50.0  8 57.0
67.0 1 67.0  9 57.0
344.0 1 344.0  0 10000.0

52.0 1 52.0  8 57.0
65.0 1 65.0  6 51.0
65.0 1 65.0  4 57.0
68.0 1 68.0  1 57.0
78.0 1 78.0  6 53.0
70.0 1 70.0  5 51.0
67.0 1 67.0  0 57.0
75.0 1 75.0  5 55.0
59.0 1 59.0  9 51.0
62.0 1 62.0  7 57.0
64.0 1 64.0  0 50.0
66.0 1 66.0  1 50.0
68.0 1 68.0  2 50.0
69.0 1 69.0  3 50.0
63.0 1 63.0  4 50.0
70.0 1 70.0  5 50.0
51.0 1 51.0  6 50.0
67.0 1 67.0  7 50.0
57.0 1 57.0  8 50.0
67.0 1 67.0  9 50.0
304.0 1 304.0  0 10000.0

59.0 1 59.0  6 50.0
59.0 1 59.0  8 57.0
72.0 1 72.0  8 50.0
66.0 1 66.0  9 51.0
79.0 1 79.0  7 57.0
72.0 1 72.0  4 50.0
71.0 1 71.0  0 50.0
48.0 1 48.0  4 57.0
71.0 1 71.0  6 51.0
75.0 1 75.0  1 50.0
62.0 1 62.0  0 51.0
61.0 1 61.0  1 51.0
80.0 1 80.0  2 51.0
64.0 1 64.0  3 51.0
64.0 1 64.0  4 51.0
62.0 1 62.0  5 51.0
52.0 1 52.0  6 51.0
63.0 1 63.0  7 51.0
61.0 1 61.0  8 51.0
61.0 1 61.0  9 51.0
342.0 1 342.0  0 10000.0

59.0 1 59.0  4 57.0
55.0 1 55.0  6 51.0
66.0 1 66.0  8 57.0
73.0 1 73.0  6 50.0
64.0 1 64.0  9 51.0
68.0 1 68.0  8 51.0
64.0 1 64.0  1 51.0
65.0 1 65.0  5 51.0
66.0 1 66.0  0 51.0
67.0 1 67.0  7 51.0
75.0 1 75.0  0 48.0
62.0 1 62.0  1 48.0
67.0 1 67.0  2 48.0
60.0 1 60.0  3 48.0
67.0 1 67.0  4 48.0
67.0 1 67.0  5 48.0
64.0 1 64.0  6 48.0
50.0 1 50.0  7 48.0
71.0 1 71.0  8 48.0
71.0 1 71.0  9 48.0
347.0 1 347.0  0 10000.0

65.0 1 65.0  7 48.0
70.0 1 70.0  6 51.0
60.0 1 60.0  4 57.0
73.0 1 73.0  3 48.0
71.0 1 71.0  1 48.0
59.0 1 59.0  6 48.0
66.0 1 66.0  1 51.0
51.0 1 51.0  9 51.0
66.0 1 66.0  5 51.0
64.0 1 64.0  0 51.0
69.0 1 69.0  0 50.0
201.0 1 201.0  1 50.0
347.0 1 347.0  2 50.0
56.0 1 56.0  3 50.0
59.0 1 59.0  4 50.0
61.0 1 61.0  5 50.0
66.0 1 66.0  6 50.0
62.0 1 62.0  7 50.0
60.0 1 60.0  8 50.0
65.0 1 65.0  9 50.0
348.0 1 348.0  0 10000.0

58.0 1 58.0  9 51.0
67.0 1 67.0  3 50.0
66.0 1 66.0  4 50.0
58.0 1 58.0  6 48.0
69.0 1 69.0  8 50.0
61.0 1 61.0  4 57.0
53.0 1 53.0  5 50.0
70.0 1 70.0  7 50.0
63.0 1 63.0  0 51.0
66.0 1 66.0  9 50.0
72.0 1 72.0  0 51.0
65.0 1 65.0  1 51.0
344.0 1 344.0  2 51.0
67.0 1 67.0  3 51.0
49.0 1 49.0  4 51.0
71.0 1 71.0  5 51.0
72.0 1 72.0  6 51.0
76.0 1 76.0  7 51.0
67.0 1 67.0  8 51.0
66.0 1 66.0  9 51.0
344.0 1 344.0  0 10000.0

82.0 1 82.0  4 51.0
63.0 1 63.0  5 50.0
67.0 1 67.0  6 48.0
68.0 1 68.0  9 51.0
58.0 1 58.0  4 57.0
62.0 1 62.0  0 51.0
60.0 1 60.0  1 51.0
69.0 1 69.0  9 51.0
62.0 1 62.0  9 50.0
67.0 1 67.0  4 50.0
203.0 1 203.0  0 49.0
55.0 1 55.0  1 49.0
344.0 1 344.0  2 49.0
63.0 1 63.0  3 49.0
64.0 1 64.0  4 49.0
67.0 1 67.0  5 49.0
63.0 1 63.0  6 49.0
75.0 1 75.0  7 49.0
61.0 1 61.0  8 49.0
70.0 1 70.0  9 49.0
351.0 1 351.0  0 10000.0

77.0 1 77.0  1 49.0
70.0 1 70.0  4 57.0
73.0 1 73.0  1 51.0
71.0 1 71.0  8 49.0
62.0 1 62.0  9 50.0
63.0 1 63.0  0 51.0
74.0 1 74.0  6 49.0
55.0 1 55.0  3 49.0
66.0 1 66.0  5 50.0
69.0 1 69.0  4 49.0
60.0 1 60.0  0 55.0
230.0 1 230.0  1 55.0
337.0 1 337.0  2 55.0
66.0 1 66.0  3 55.0
58.0 1 58.0  4 55.0
68.0 1 68.0  5 55.0
64.0 1 64.0  6 55.0
64.0 1 64.0  7 55.0
68.0 1 68.0  8 55.0
65.0 1 65.0  9 55.0
333.0 1 333.0  0 10000.0

57.0 1 57.0  3 49.0
68.0 1 68.0  4 55.0
75.0 1 75.0  0 55.0
67.0 1 67.0  9 50.0
56.0 1 56.0  0 51.0
47.0 1 47.0  7 55.0
68.0 1 68.0  6 55.0
64.0 1 64.0  9 55.0
69.0 1 69.0  3 55.0
64.0 1 64.0  5 50.0
74.0 1 74.0  0 55.0
75.0 1 75.0  1 55.0
64.0 1 64.0  2 55.0
60.0 1 60.0  3 55.0
61.0 1 61.0  4 55.0
72.0 1 72.0  5 55.0
60.0 1 60.0  6 55.0
71.0 1 71.0  7 55.0
59.0 1 59.0  8 55.0
64.0 1 64.0  9 55.0
351.0 1 351.0  0 10000.0

62.0 1 62.0  7 55.0
64.0 1 64.0  0 51.0
62.0 1 62.0  3 49.0
62.0 1 62.0  8 55.0
50.0 1 50.0  6 55.0
49.0 1 49.0  3 55.0
76.0 1 76.0  4 55.0
64.0 1 64.0  9 55.0
75.0 1 75.0  2 55.0
67.0 1 67.0  5 50.0
76.0 1 76.0  0 47.0
59.0 1 59.0  1 47.0
345.0 1 345.0  2 47.0
57.0 1 57.0  3 47.0
53.0 1 53.0  4 47.0
61.0 1 61.0  5 47.0
52.0 1 52.0  6 47.0
88.0 1 88.0  7 47.0
62.0 1 62.0  8 47.0
296.0 1 296.0  9 47.0
347.0 1 347.0  0 10000.0

57.0 1 57.0  3 55.0
67.0 1 67.0  6 55.0
63.0 1 63.0  6 47.0
75.0 1 75.0  4 47.0
63.0 1 63.0  3 47.0
68.0 1 68.0  1 47.0
59.0 1 59.0  5 47.0
55.0 1 55.0  8 47.0
64.0 1 64.0  8 55.0
72.0 1 72.0  3 49.0
71.0 1 71.0  0 49.0
123.0 1 123.0  1 49.0
60.0 1 60.0  2 49.0
65.0 1 65.0  3 49.0
61.0 1 61.0  4 49.0
68.0 1 68.0  5 49.0
65.0 1 65.0  6 49.0
65.0 1 65.0  7 49.0
62.0 1 62.0  8 49.0
69.0 1 69.0  9 49.0
340.0 1 340.0  0 10000.0

60.0 1 60.0  8 47.0
65.0 1 65.0  3 55.0
77.0 1 77.0  5 47.0
66.0 1 66.0  2 49.0
74.0 1 74.0  4 49.0
62.0 1 62.0  8 49.0
60.0 1 60.0  3 47.0
63.0 1 63.0  6 47.0
66.0 1 66.0  8 55.0
66.0 1 66.0  7 49.0
69.0 1 69.0  0 55.0
72.0 1 72.0  1 55.0
347.0 1 347.0  2 55.0
58.0 1 58.0  3 55.0
58.0 1 58.0  4 55.0
70.0 1 70.0  5 55.0
84.0 1 84.0  6 55.0
66.0 1 66.0  7 55.0
56.0 1 56.0  8 55.0
301.0 1 301.0  9 55.0
340.0 1 340.0  0 10000.0

62.0 1 62.0  8 55.0
71.0 1 71.0  4 55.0
64.0 1 64.0  3 55.0
57.0 1 57.0  3 47.0
65.0 1 65.0  8 47.0
56.0 1 56.0  8 49.0
68.0 1 68.0  6 47.0
58.0 1 58.0  3 55.0
76.0 1 76.0  7 55.0
67.0 1 67.0  7 49.0
68.0 1 68.0  0 56.0
58.0 1 58.0  1 56.0
61.0 1 61.0  2 56.0
72.0 1 72.0  3 56.0
63.0 1 63.0  4 56.0
75.0 1 75.0  5 56.0
67.0 1 67.0  6 56.0
64.0 1 64.0  7 56.0
72.0 1 72.0  8 56.0
65.0 1 65.0  9 56.0
348.0 1 348.0  0 10000.0

70.0 1 70.0  8 49.0
57.0 1 57.0  3 47.0
54.0 1 54.0  1 56.0
83.0 1 83.0  3 55.0
83.0 1 83.0  2 56.0
64.0 1 64.0  8 55.0
62.0 1 62.0  4 56.0
62.0 1 62.0  7 56.0
63.0 1 63.0  3 55.0
72.0 1 72.0  9 56.0
74.0 1 74.0  0 56.0
208.0 1 208.0  1 56.0
349.0 1 349.0  2 56.0
66.0 1 66.0  3 56.0
71.0 1 71.0  4 56.0
65.0 1 65.0  5 56.0
63.0 1 63.0  6 56.0
64.0 1 64.0  7 56.0
60.0 1 60.0  8 56.0
65.0 1 65.0  9 56.0
344.0 1 344.0  0 10000.0

66.0 1 66.0  1 56.0
77.0 1 77.0  3 47.0
67.0 1 67.0  8 56.0
70.0 1 70.0  7 56.0
73.0 1 73.0  4 56.0
75.0 1 75.0  6 56.0
61.0 1 61.0  3 55.0
79.0 1 79.0  7 56.0
66.0 1 66.0  8 55.0
51.0 1 51.0  9 56.0
72.0 1 72.0  0 54.0
68.0 1 68.0  1 54.0
69.0 1 69.0  2 54.0
71.0 1 71.0  3 54.0
65.0 1 65.0  4 54.0
60.0 1 60.0  5 54.0
48.0 1 48.0  6 54.0
66.0 1 66.0  7 54.0
62.0 1 62.0  8 54.0
74.0 1 74.0  9 54.0
341.0 1 341.0  0 10000.0

66.0 1 66.0  6 54.0
65.0 1 65.0  9 56.0
65.0 1 65.0  5 54.0
70.0 1 70.0  3 55.0
73.0 1 73.0  8 54.0
50.0 1 50.0  4 54.0
72.0 1 72.0  7 54.0
67.0 1 67.0  8 55.0
61.0 1 61.0  1 56.0
64.0 1 64.0  8 56.0
85.0 1 85.0  0 48.0
60.0 1 60.0  1 48.0
58.0 1 58.0  2 48.0
67.0 1 67.0  3 48.0
51.0 1 51.0  4 48.0
58.0 1 58.0  5 48.0
62.0 1 62.0  6 48.0
57.0 1 57.0  7 48.0
69.0 1 69.0  8 48.0
68.0 1 68.0  9 48.0
349.0 1 349.0  0 10000.0

71.0 1 71.0  4 54.0
62.0 1 62.0  4 48.0
54.0 1 54.0  7 48.0
69.0 1 69.0  5 48.0
61.0 1 61.0  2 48.0
59.0 1 59.0  1 48.0
62.0 1 62.0  1 56.0
66.0 1 66.0  6 48.0
47.0 1 47.0  8 56.0
64.0 1 64.0  5 54.0
84.0 1 84.0  0 50.0
111.0 1 111.0  1 50.0
344.0 1 344.0  2 50.0
64.0 1 64.0  3 50.0
80.0 1 80.0  4 50.0
76.0 1 76.0  5 50.0
54.0 1 54.0  6 50.0
62.0 1 62.0  7 50.0
60.0 1 60.0  8 50.0
64.0 1 64.0  9 50.0
344.0 1 344.0  0 10000.0

66.0 1 66.0  8 56.0
78.0 1 78.0  6 50.0
56.0 1 56.0  7 48.0
60.0 1 60.0  1 48.0
52.0 1 52.0  8 50.0
66.0 1 66.0  2 48.0
69.0 1 69.0  7 50.0
56.0 1 56.0  1 56.0
50.0 1 50.0  4 48.0
67.0 1 67.0  9 50.0
56.0 1 56.0  0 47.0
68.0 1 68.0  1 47.0
344.0 1 344.0  2 47.0
62.0 1 62.0  3 47.0
49.0 1 49.0  4 47.0
70.0 1 70.0  5 47.0
65.0 1 65.0  6 47.0
72.0 1 72.0  7 47.0
70.0 1 70.0  8 47.0
54.0 1 54.0  9 47.0
353.0 1 353.0  0 10000.0

67.0 1 67.0  4 47.0
70.0 1 70.0  4 48.0
58.0 1 58.0  8 50.0
64.0 1 64.0  9 47.0
81.0 1 81.0  0 47.0
69.0 1 69.0  1 56.0
58.0 1 58.0  7 48.0
60.0 1 60.0  1 48.0
70.0 1 70.0  3 47.0
66.0 1 66.0  6 47.0
76.0 1 76.0  0 49.0
63.0 1 63.0  1 49.0
342.0 1 342.0  2 49.0
69.0 1 69.0  3 49.0
67.0 1 67.0  4 49.0
58.0 1 58.0  5 49.0
66.0 1 66.0  6 49.0
71.0 1 71.0  7 49.0
80.0 1 80.0  8 49.0
68.0 1 68.0  9 49.0
347.0 1 347.0  0 10000.0

66.0 1 66.0  5 49.0
63.0 1 63.0  7 48.0
59.0 1 59.0  8 50.0
77.0 1 77.0  1 48.0
70.0 1 70.0  1 49.0
63.0 1 63.0  9 47.0
67.0 1 67.0  6 49.0
66.0 1 66.0  6 47.0
64.0 1 64.0  4 49.0
66.0 1 66.0  4 47.0
67.0 1 67.0  0 58.0
103.0 1 103.0  1 58.0
71.0 1 71.0  2 58.0
69.0 1 69.0  3 58.0
68.0 1 68.0  4 58.0
72.0 1 72.0  5 58.0
63.0 1 63.0  6 58.0
66.0 1 66.0  7 58.0
64.0 1 64.0  8 58.0
61.0 1 61.0  9 58.0
349.0 1 349.0  0 10000.0

61.0 1 61.0  8 50.0
69.0 1 69.0  9 58.0
76.0 1 76.0  6 58.0
71.0 1 71.0  9 47.0
75.0 1 75.0  7 48.0
68.0 1 68.0  8 58.0
66.0 1 66.0  4 49.0
64.0 1 64.0  7 58.0
70.0 1 70.0  4 47.0
67.0 1 67.0  6 47.0
74.0 1 74.0  0 59.0
121.0 1 121.0  1 59.0
334.0 1 334.0  2 59.0
74.0 1 74.0  3 59.0
61.0 1 61.0  4 59.0
60.0 1 60.0  5 59.0
53.0 1 53.0  6 59.0
59.0 1 59.0  7 59.0
71.0 1 71.0  8 59.0
71.0 1 71.0  9 59.0
344.0 1 344.0  0 10000.0

59.0 1 59.0  6 59.0
69.0 1 69.0  7 59.0
73.0 1 73.0  5 59.0
66.0 1 66.0  4 59.0
68.0 1 68.0  8 50.0
75.0 1 75.0  7 58.0
59.0 1 59.0  4 49.0
62.0 1 62.0  6 47.0
72.0 1 72.0  8 58.0
69.0 1 69.0  9 58.0
78.0 1 78.0  0 53.0
64.0 1 64.0  1 53.0
339.0 1 339.0  2 53.0
71.0 1 71.0  3 53.0
65.0 1 65.0  4 53.0
72.0 1 72.0  5 53.0
62.0 1 62.0  6 53.0
70.0 1 70.0  7 53.0
68.0 1 68.0  8 53.0
52.0 1 52.0  9 53.0
343.0 1 343.0  0 10000.0

78.0 1 78.0  9 53.0
70.0 1 70.0  4 49.0
60.0 1 60.0  6 59.0
60.0 1 60.0  6 53.0
56.0 1 56.0  6 47.0
69.0 1 69.0  1 53.0
74.0 1 74.0  4 53.0
59.0 1 59.0  4 59.0
72.0 1 72.0  8 53.0
52.0 1 52.0  8 50.0
60.0 1 60.0  0 52.0
68.0 1 68.0  1 52.0
348.0 1 348.0  2 52.0
56.0 1 56.0  3 52.0
65.0 1 65.0  4 52.0
61.0 1 61.0  5 52.0
58.0 1 58.0  6 52.0
62.0 1 62.0  7 52.0
69.0 1 69.0  8 52.0
72.0 1 72.0  9 52.0
338.0 1 338.0  0 10000.0

49.0 1 49.0  8 50.0
60.0 1 60.0  3 52.0
79.0 1 79.0  6 47.0
69.0 1 69.0  6 52.0
79.0 1 79.0  4 59.0
56.0 1 56.0  0 52.0
56.0 1 56.0  6 53.0
72.0 1 72.0  6 59.0
68.0 1 68.0  5 52.0
67.0 1 67.0  7 52.0
53.0 1 53.0  0 52.0
66.0 1 66.0  1 52.0
345.0 1 345.0  2 52.0
67.0 1 67.0  3 52.0
61.0 1 61.0  4 52.0
64.0 1 64.0  5 52.0
74.0 1 74.0  6 52.0
71.0 1 71.0  7 52.0
68.0 1 68.0  8 52.0
57.0 1 57.0  9 52.0
338.0 1 338.0  0 10000.0

81.0 1 81.0  8 50.0
68.0 1 68.0  0 52.0
55.0 1 55.0  6 53.0
67.0 1 67.0  0 52.0
70.0 1 70.0  9 52.0
66.0 1 66.0  3 52.0
64.0 1 64.0  4 52.0
55.0 1 55.0  5 52.0
55.0 1 55.0  1 52.0
71.0 1 71.0  3 52.0
65.0 1 65.0  0 49.0
188.0 1 188.0  1 49.0
61.0 1 61.0  2 49.0
68.0 1 68.0  3 49.0
72.0 1 72.0  4 49.0
57.0 1 57.0  5 49.0
61.0 1 61.0  6 49.0
60.0 1 60.0  7 49.0
293.0 1 293.0  8 49.0
81.0 1 81.0  9 49.0
356.0 1 356.0  0 10000.0

65.0 1 65.0  1 52.0
60.0 1 60.0  5 52.0
60.0 1 60.0  6 53.0
67.0 1 67.0  5 49.0
57.0 1 57.0  7 49.0
73.0 1 73.0  6 49.0
71.0 1 71.0  2 49.0
72.0 1 72.0  4 52.0
62.0 1 62.0  0 49.0
74.0 1 74.0  3 52.0
64.0 1 64.0  0 55.0
128.0 1 128.0  1 55.0
72.0 1 72.0  2 55.0
67.0 1 67.0  3 55.0
66.0 1 66.0  4 55.0
59.0 1 59.0  5 55.0
68.0 1 68.0  6 55.0
72.0 1 72.0  7 55.0
72.0 1 72.0  8 55.0
71.0 1 71.0  9 55.0
339.0 1 339.0  0 10000.0

74.0 1 74.0  7 49.0
70.0 1 70.0  5 55.0
68.0 1 68.0  6 53.0
62.0 1 62.0  5 52.0
57.0 1 57.0  0 49.0
58.0 1 58.0  0 55.0
78.0 1 78.0  1 52.0
51.0 1 51.0  4 55.0
62.0 1 62.0  3 55.0
60.0 1 60.0  5 49.0
57.0 1 57.0  0 57.0
67.0 1 67.0  1 57.0
341.0 1 341.0  2 57.0
70.0 1 70.0  3 57.0
60.0 1 60.0  4 57.0
59.0 1 59.0  5 57.0
77.0 1 77.0  6 57.0
80.0 1 80.0  7 57.0
64.0 1 64.0  8 57.0
75.0 1 75.0  9 57.0
341.0 1 341.0  0 10000.0

72.0 1 72.0  4 55.0
62.0 1 62.0  0 57.0
58.0 1 58.0  0 49.0
66.0 1 66.0  0 55.0
69.0 1 69.0  5 57.0
75.0 1 75.0  4 57.0
61.0 1 61.0  5 49.0
75.0 1 75.0  3 55.0
61.0 1 61.0  5 52.0
63.0 1 63.0  8 57.0
66.0 1 66.0  0 51.0
66.0 1 66.0  1 51.0
82.0 1 82.0  2 51.0
69.0 1 69.0  3 51.0
60.0 1 60.0  4 51.0
69.0 1 69.0  5 51.0
73.0 1 73.0  6 51.0
60.0 1 60.0  7 51.0
57.0 1 57.0  8 51.0
65.0 1 65.0  9 51.0
345.0 1 345.0  0 10000.0

81.0 1 81.0  8 51.0
66.0 1 66.0  0 49.0
66.0 1 66.0  7 51.0
74.0 1 74.0  4 51.0
70.0 1 70.0  5 52.0
65.0 1 65.0  5 49.0
76.0 1 76.0  0 57.0
71.0 1 71.0  8 57.0
77.0 1 77.0  9 51.0
74.0 1 74.0  1 51.0
66.0 1 66.0  0 57.0
89.0 1 89.0  1 57.0
62.0 1 62.0  2 57.0
73.0 1 73.0  3 57.0
67.0 1 67.0  4 57.0
72.0 1 72.0  5 57.0
82.0 1 82.0  6 57.0
69.0 1 69.0  7 57.0
65.0 1 65.0  8 57.0
57.0 1 57.0  9 57.0
341.0 1 341.0  0 10000.0

64.0 1 64.0  9 57.0
84.0 1 84.0  2 57.0
70.0 1 70.0  8 57.0
67.0 1 67.0  5 49.0
58.0 1 58.0  0 57.0
70.0 1 70.0  7 51.0
68.0 1 68.0  0 49.0
54.0 1 54.0  4 57.0
70.0 1 70.0  7 57.0
80.0 1 80.0  5 52.0
70.0 1 70.0  0 57.0
74.0 1 74.0  1 57.0
72.0 1 72.0  2 57.0
68.0 1 68.0  3 57.0
65.0 1 65.0  4 57.0
62.0 1 62.0  5 57.0
63.0 1 63.0  6 57.0
